PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-04-06T11:20:00Z,2020-04-06T11:30:00Z,PT10M,14.8,0,14.8,0.0
2020-04-06T11:30:00Z,2020-04-06T11:40:00Z,PT10M,14.8,0,14.8,0.0
2020-04-06T11:40:00Z,2020-04-06T11:50:00Z,PT10M,15.0,0,15.0,0.0
2020-04-06T11:50:00Z,2020-04-06T12:00:00Z,PT10M,15.0,0,15.0,0.0
2020-04-06T12:00:00Z,2020-04-06T12:10:00Z,PT10M,15.1,1,15.13125,0.0
2020-04-06T12:10:00Z,2020-04-06T12:20:00Z,PT10M,15.1,5,15.25625,0.0
2020-04-06T12:20:00Z,2020-04-06T12:30:00Z,PT10M,15.1,10,15.4125,0.0
2020-04-06T12:30:00Z,2020-04-06T12:40:00Z,PT10M,15.1,16,15.6,0.0
2020-04-06T12:40:00Z,2020-04-06T12:50:00Z,PT10M,15.1,36,16.225,0.009675
2020-04-06T12:50:00Z,2020-04-06T13:00:00Z,PT10M,15.1,63,17.06875,0.03920625
2020-04-06T13:00:00Z,2020-04-06T13:10:00Z,PT10M,15.2,76,17.575,0.053725
2020-04-06T13:10:00Z,2020-04-06T13:20:00Z,PT10M,15.3,98,18.3625,0.0780875
2020-04-06T13:20:00Z,2020-04-06T13:30:00Z,PT10M,15.4,126,19.3375,0.1090125
2020-04-06T13:30:00Z,2020-04-06T13:40:00Z,PT10M,15.6,114,19.1625,0.0964875
2020-04-06T13:40:00Z,2020-04-06T13:50:00Z,PT10M,15.7,115,19.29375,0.09788125
2020-04-06T13:50:00Z,2020-04-06T14:00:00Z,PT10M,15.8,154,20.6125,0.1408375
2020-04-06T14:00:00Z,2020-04-06T14:10:00Z,PT10M,16.0,122,19.8125,0.1064375
2020-04-06T14:10:00Z,2020-04-06T14:20:00Z,PT10M,16.3,131,20.39375,0.11718125
2020-04-06T14:20:00Z,2020-04-06T14:30:00Z,PT10M,16.6,159,21.56875,0.14870625
2020-04-06T14:30:00Z,2020-04-06T14:40:00Z,PT10M,16.8,174,22.2375,0.1657125
2020-04-06T14:40:00Z,2020-04-06T14:50:00Z,PT10M,17.1,184,22.85,0.17755
2020-04-06T14:50:00Z,2020-04-06T15:00:00Z,PT10M,17.4,234,24.7125,0.2331375
2020-04-06T15:00:00Z,2020-04-06T15:10:00Z,PT10M,17.5,275,26.09375,0.27828125
2020-04-06T15:10:00Z,2020-04-06T15:20:00Z,PT10M,17.6,281,26.38125,0.28514375
2020-04-06T15:20:00Z,2020-04-06T15:30:00Z,PT10M,17.7,243,25.29375,0.24388125
2020-04-06T15:30:00Z,2020-04-06T15:40:00Z,PT10M,17.8,307,27.39375,0.31418125
2020-04-06T15:40:00Z,2020-04-06T15:50:00Z,PT10M,17.9,346,28.7125,0.3571375
2020-04-06T15:50:00Z,2020-04-06T16:00:00Z,PT10M,18.0,363,29.34375,0.37603125
2020-04-06T16:00:00Z,2020-04-06T16:10:00Z,PT10M,18.1,371,29.69375,0.38508125
2020-04-06T16:10:00Z,2020-04-06T16:20:00Z,PT10M,18.4,436,32.025,0.457075
2020-04-06T16:20:00Z,2020-04-06T16:30:00Z,PT10M,18.6,545,35.63125,0.57689375
2020-04-06T16:30:00Z,2020-04-06T16:40:00Z,PT10M,18.8,583,37.01875,0.61905625
2020-04-06T16:40:00Z,2020-04-06T16:50:00Z,PT10M,19.0,511,34.96875,0.54090625
2020-04-06T16:50:00Z,2020-04-06T17:00:00Z,PT10M,19.3,431,32.76875,0.45430625
2020-04-06T17:00:00Z,2020-04-06T17:10:00Z,PT10M,19.5,397,31.90625,0.41771875
2020-04-06T17:10:00Z,2020-04-06T17:20:00Z,PT10M,19.7,414,32.6375,0.4369125
2020-04-06T17:20:00Z,2020-04-06T17:30:00Z,PT10M,19.9,325,30.05625,0.34016875
2020-04-06T17:30:00Z,2020-04-06T17:40:00Z,PT10M,20.2,355,31.29375,0.37388125
2020-04-06T17:40:00Z,2020-04-06T17:50:00Z,PT10M,20.4,346,31.2125,0.3646375
2020-04-06T17:50:00Z,2020-04-06T18:00:00Z,PT10M,20.6,319,30.56875,0.33570625
2020-04-06T18:00:00Z,2020-04-06T18:10:00Z,PT10M,20.8,315,30.64375,0.33193125
2020-04-06T18:10:00Z,2020-04-06T18:20:00Z,PT10M,20.9,466,35.4625,0.4973875
2020-04-06T18:20:00Z,2020-04-06T18:30:00Z,PT10M,21.0,402,33.5625,0.4276875
2020-04-06T18:30:00Z,2020-04-06T18:40:00Z,PT10M,21.1,339,31.69375,0.35908125
2020-04-06T18:40:00Z,2020-04-06T18:50:00Z,PT10M,21.2,367,32.66875,0.39000625
2020-04-06T18:50:00Z,2020-04-06T19:00:00Z,PT10M,21.3,441,35.08125,0.47124375
2020-04-06T19:00:00Z,2020-04-06T19:10:00Z,PT10M,21.4,377,33.18125,0.40154375
2020-04-06T19:10:00Z,2020-04-06T19:20:00Z,PT10M,21.4,363,32.74375,0.38623125
2020-04-06T19:20:00Z,2020-04-06T19:30:00Z,PT10M,21.4,464,35.9,0.4967
2020-04-06T19:30:00Z,2020-04-06T19:40:00Z,PT10M,21.5,426,34.8125,0.4554375
2020-04-06T19:40:00Z,2020-04-06T19:50:00Z,PT10M,21.5,325,31.65625,0.34496875
2020-04-06T19:50:00Z,2020-04-06T20:00:00Z,PT10M,21.5,313,31.28125,0.33184375
2020-04-06T20:00:00Z,2020-04-06T20:10:00Z,PT10M,21.5,298,30.8125,0.3154375
2020-04-06T20:10:00Z,2020-04-06T20:20:00Z,PT10M,21.6,301,31.00625,0.31901875
2020-04-06T20:20:00Z,2020-04-06T20:30:00Z,PT10M,21.7,305,31.23125,0.32369375
2020-04-06T20:30:00Z,2020-04-06T20:40:00Z,PT10M,21.7,299,31.04375,0.31713125
2020-04-06T20:40:00Z,2020-04-06T20:50:00Z,PT10M,21.8,263,30.01875,0.27805625
2020-04-06T20:50:00Z,2020-04-06T21:00:00Z,PT10M,21.9,258,29.9625,0.2728875
2020-04-06T21:00:00Z,2020-04-06T21:10:00Z,PT10M,21.9,196,28.025,0.205075
2020-04-06T21:10:00Z,2020-04-06T21:20:00Z,PT10M,22.0,189,27.90625,0.19771875
2020-04-06T21:20:00Z,2020-04-06T21:30:00Z,PT10M,22.1,223,29.06875,0.23520625
2020-04-06T21:30:00Z,2020-04-06T21:40:00Z,PT10M,22.1,193,28.13125,0.20239375
2020-04-06T21:40:00Z,2020-04-06T21:50:00Z,PT10M,22.2,194,28.2625,0.2037875
2020-04-06T21:50:00Z,2020-04-06T22:00:00Z,PT10M,22.3,209,28.83125,0.22049375
2020-04-06T22:00:00Z,2020-04-06T22:10:00Z,PT10M,22.3,194,28.3625,0.2040875
2020-04-06T22:10:00Z,2020-04-06T22:20:00Z,PT10M,22.3,181,27.95625,0.18986875
2020-04-06T22:20:00Z,2020-04-06T22:30:00Z,PT10M,22.3,188,28.175,0.197525
2020-04-06T22:30:00Z,2020-04-06T22:40:00Z,PT10M,22.2,115,25.79375,0.11738125
2020-04-06T22:40:00Z,2020-04-06T22:50:00Z,PT10M,22.2,127,26.16875,0.13050625
2020-04-06T22:50:00Z,2020-04-06T23:00:00Z,PT10M,22.2,150,26.8875,0.1556625
2020-04-06T23:00:00Z,2020-04-06T23:10:00Z,PT10M,22.2,81,24.73125,0.08019375
2020-04-06T23:10:00Z,2020-04-06T23:20:00Z,PT10M,22.2,80,24.7,0.0791
2020-04-06T23:20:00Z,2020-04-06T23:30:00Z,PT10M,22.2,73,24.48125,0.07144375
2020-04-06T23:30:00Z,2020-04-06T23:40:00Z,PT10M,22.1,60,23.975,0.056925
2020-04-06T23:40:00Z,2020-04-06T23:50:00Z,PT10M,22.1,60,23.975,0.056925
2020-04-06T23:50:00Z,2020-04-07T00:00:00Z,PT10M,22.1,49,23.63125,0.04489375
2020-04-07T00:00:00Z,2020-04-07T00:10:00Z,PT10M,22.1,35,23.19375,0.02958125
2020-04-07T00:10:00Z,2020-04-07T00:20:00Z,PT10M,22.1,13,22.50625,0.00551875
2020-04-07T00:20:00Z,2020-04-07T00:30:00Z,PT10M,22.1,5,22.25625,0.0
2020-04-07T00:30:00Z,2020-04-07T00:40:00Z,PT10M,22.1,1,22.13125,0.0
2020-04-07T00:40:00Z,2020-04-07T00:50:00Z,PT10M,22.1,0,22.1,0.0
2020-04-07T00:50:00Z,2020-04-07T01:00:00Z,PT10M,22.1,0,22.1,0.0
2020-04-07T01:00:00Z,2020-04-07T01:10:00Z,PT10M,22.1,0,22.1,0.0
2020-04-07T01:10:00Z,2020-04-07T01:20:00Z,PT10M,22.0,0,22.0,0.0
2020-04-07T01:20:00Z,2020-04-07T01:30:00Z,PT10M,21.9,0,21.9,0.0
2020-04-07T01:30:00Z,2020-04-07T01:40:00Z,PT10M,21.9,0,21.9,0.0
2020-04-07T01:40:00Z,2020-04-07T01:50:00Z,PT10M,21.8,0,21.8,0.0
2020-04-07T01:50:00Z,2020-04-07T02:00:00Z,PT10M,21.7,0,21.7,0.0
2020-04-07T02:00:00Z,2020-04-07T02:10:00Z,PT10M,21.6,0,21.6,0.0
2020-04-07T02:10:00Z,2020-04-07T02:20:00Z,PT10M,21.4,0,21.4,0.0
2020-04-07T02:20:00Z,2020-04-07T02:30:00Z,PT10M,21.2,0,21.2,0.0
2020-04-07T02:30:00Z,2020-04-07T02:40:00Z,PT10M,20.9,0,20.9,0.0
2020-04-07T02:40:00Z,2020-04-07T02:50:00Z,PT10M,20.7,0,20.7,0.0
2020-04-07T02:50:00Z,2020-04-07T03:00:00Z,PT10M,20.5,0,20.5,0.0
2020-04-07T03:00:00Z,2020-04-07T03:10:00Z,PT10M,20.4,0,20.4,0.0
2020-04-07T03:10:00Z,2020-04-07T03:20:00Z,PT10M,20.4,0,20.4,0.0
2020-04-07T03:20:00Z,2020-04-07T03:30:00Z,PT10M,20.4,0,20.4,0.0
2020-04-07T03:30:00Z,2020-04-07T03:40:00Z,PT10M,20.3,0,20.3,0.0
2020-04-07T03:40:00Z,2020-04-07T03:50:00Z,PT10M,20.3,0,20.3,0.0
2020-04-07T03:50:00Z,2020-04-07T04:00:00Z,PT10M,20.3,0,20.3,0.0
2020-04-07T04:00:00Z,2020-04-07T04:10:00Z,PT10M,20.2,0,20.2,0.0
2020-04-07T04:10:00Z,2020-04-07T04:20:00Z,PT10M,20.1,0,20.1,0.0
2020-04-07T04:20:00Z,2020-04-07T04:30:00Z,PT10M,20.0,0,20.0,0.0
2020-04-07T04:30:00Z,2020-04-07T04:40:00Z,PT10M,19.8,0,19.8,0.0
2020-04-07T04:40:00Z,2020-04-07T04:50:00Z,PT10M,19.7,0,19.7,0.0
2020-04-07T04:50:00Z,2020-04-07T05:00:00Z,PT10M,19.6,0,19.6,0.0
2020-04-07T05:00:00Z,2020-04-07T05:10:00Z,PT10M,19.4,0,19.4,0.0
2020-04-07T05:10:00Z,2020-04-07T05:20:00Z,PT10M,19.3,0,19.3,0.0
2020-04-07T05:20:00Z,2020-04-07T05:30:00Z,PT10M,19.2,0,19.2,0.0
2020-04-07T05:30:00Z,2020-04-07T05:40:00Z,PT10M,19.0,0,19.0,0.0
2020-04-07T05:40:00Z,2020-04-07T05:50:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T05:50:00Z,2020-04-07T06:00:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T06:00:00Z,2020-04-07T06:10:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T06:10:00Z,2020-04-07T06:20:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T06:20:00Z,2020-04-07T06:30:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T06:30:00Z,2020-04-07T06:40:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T06:40:00Z,2020-04-07T06:50:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T06:50:00Z,2020-04-07T07:00:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T07:00:00Z,2020-04-07T07:10:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T07:10:00Z,2020-04-07T07:20:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T07:20:00Z,2020-04-07T07:30:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T07:30:00Z,2020-04-07T07:40:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T07:40:00Z,2020-04-07T07:50:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T07:50:00Z,2020-04-07T08:00:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T08:00:00Z,2020-04-07T08:10:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T08:10:00Z,2020-04-07T08:20:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T08:20:00Z,2020-04-07T08:30:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T08:30:00Z,2020-04-07T08:40:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T08:40:00Z,2020-04-07T08:50:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T08:50:00Z,2020-04-07T09:00:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T09:00:00Z,2020-04-07T09:10:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T09:10:00Z,2020-04-07T09:20:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T09:20:00Z,2020-04-07T09:30:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T09:30:00Z,2020-04-07T09:40:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T09:40:00Z,2020-04-07T09:50:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T09:50:00Z,2020-04-07T10:00:00Z,PT10M,18.6,0,18.6,0.0
2020-04-07T10:00:00Z,2020-04-07T10:10:00Z,PT10M,18.6,0,18.6,0.0
2020-04-07T10:10:00Z,2020-04-07T10:20:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T10:20:00Z,2020-04-07T10:30:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T10:30:00Z,2020-04-07T10:40:00Z,PT10M,18.7,0,18.7,0.0
2020-04-07T10:40:00Z,2020-04-07T10:50:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T10:50:00Z,2020-04-07T11:00:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T11:00:00Z,2020-04-07T11:10:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T11:10:00Z,2020-04-07T11:20:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T11:20:00Z,2020-04-07T11:30:00Z,PT10M,18.8,0,18.8,0.0
2020-04-07T11:30:00Z,2020-04-07T11:40:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T11:40:00Z,2020-04-07T11:50:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T11:50:00Z,2020-04-07T12:00:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T12:00:00Z,2020-04-07T12:10:00Z,PT10M,18.9,0,18.9,0.0
2020-04-07T12:10:00Z,2020-04-07T12:20:00Z,PT10M,18.9,4,19.025,0.0
2020-04-07T12:20:00Z,2020-04-07T12:30:00Z,PT10M,18.9,15,19.36875,0.0
2020-04-07T12:30:00Z,2020-04-07T12:40:00Z,PT10M,18.9,35,19.99375,0.01998125
2020-04-07T12:40:00Z,2020-04-07T12:50:00Z,PT10M,18.9,51,20.49375,0.03748125
2020-04-07T12:50:00Z,2020-04-07T13:00:00Z,PT10M,18.9,66,20.9625,0.0538875
2020-04-07T13:00:00Z,2020-04-07T13:10:00Z,PT10M,19.0,79,21.46875,0.06840625
2020-04-07T13:10:00Z,2020-04-07T13:20:00Z,PT10M,19.1,112,22.6,0.1048
2020-04-07T13:20:00Z,2020-04-07T13:30:00Z,PT10M,19.2,123,23.04375,0.11713125
2020-04-07T13:30:00Z,2020-04-07T13:40:00Z,PT10M,19.2,146,23.7625,0.1422875
2020-04-07T13:40:00Z,2020-04-07T13:50:00Z,PT10M,19.4,188,25.275,0.188825
2020-04-07T13:50:00Z,2020-04-07T14:00:00Z,PT10M,19.5,175,24.96875,0.17490625
2020-04-07T14:00:00Z,2020-04-07T14:10:00Z,PT10M,19.6,183,25.31875,0.18395625
2020-04-07T14:10:00Z,2020-04-07T14:20:00Z,PT10M,20.0,190,25.9375,0.1928125
2020-04-07T14:20:00Z,2020-04-07T14:30:00Z,PT10M,20.2,162,25.2625,0.1627875
2020-04-07T14:30:00Z,2020-04-07T14:40:00Z,PT10M,20.6,179,26.19375,0.18258125
2020-04-07T14:40:00Z,2020-04-07T14:50:00Z,PT10M,20.8,192,26.8,0.1974
2020-04-07T14:50:00Z,2020-04-07T15:00:00Z,PT10M,21.2,260,29.325,0.272975
2020-04-07T15:00:00Z,2020-04-07T15:10:00Z,PT10M,21.4,252,29.275,0.264825
2020-04-07T15:10:00Z,2020-04-07T15:20:00Z,PT10M,21.5,266,29.8125,0.2804375
2020-04-07T15:20:00Z,2020-04-07T15:30:00Z,PT10M,21.7,262,29.8875,0.2766625
2020-04-07T15:30:00Z,2020-04-07T15:40:00Z,PT10M,21.8,242,29.3625,0.2550875
2020-04-07T15:40:00Z,2020-04-07T15:50:00Z,PT10M,22.0,221,28.90625,0.23271875
2020-04-07T15:50:00Z,2020-04-07T16:00:00Z,PT10M,22.1,289,31.13125,0.30739375
2020-04-07T16:00:00Z,2020-04-07T16:10:00Z,PT10M,22.3,328,32.55,0.35065
2020-04-07T16:10:00Z,2020-04-07T16:20:00Z,PT10M,22.5,330,32.8125,0.3534375
2020-04-07T16:20:00Z,2020-04-07T16:30:00Z,PT10M,22.6,368,34.1,0.3953
2020-04-07T16:30:00Z,2020-04-07T16:40:00Z,PT10M,22.8,404,35.425,0.435275
2020-04-07T16:40:00Z,2020-04-07T16:50:00Z,PT10M,23.0,450,37.0625,0.4861875
2020-04-07T16:50:00Z,2020-04-07T17:00:00Z,PT10M,23.1,546,40.1625,0.5914875
2020-04-07T17:00:00Z,2020-04-07T17:10:00Z,PT10M,23.4,685,44.80625,0.74441875
2020-04-07T17:10:00Z,2020-04-07T17:20:00Z,PT10M,23.7,762,47.5125,0.8295375
2020-04-07T17:20:00Z,2020-04-07T17:30:00Z,PT10M,24.0,845,50.40625,0.92121875
2020-04-07T17:30:00Z,2020-04-07T17:40:00Z,PT10M,24.2,927,53.16875,1.01150625
2020-04-07T17:40:00Z,2020-04-07T17:50:00Z,PT10M,24.6,918,53.2875,1.0028625
2020-04-07T17:50:00Z,2020-04-07T18:00:00Z,PT10M,24.8,1027,56.89375,1.12268125
2020-04-07T18:00:00Z,2020-04-07T18:10:00Z,PT10M,25.1,980,55.725,1.072175
2020-04-07T18:10:00Z,2020-04-07T18:20:00Z,PT10M,25.2,953,54.98125,1.04294375
2020-04-07T18:20:00Z,2020-04-07T18:30:00Z,PT10M,25.4,933,54.55625,1.02166875
2020-04-07T18:30:00Z,2020-04-07T18:40:00Z,PT10M,25.6,924,54.475,1.012425
2020-04-07T18:40:00Z,2020-04-07T18:50:00Z,PT10M,25.8,874,53.1125,0.9583375
2020-04-07T18:50:00Z,2020-04-07T19:00:00Z,PT10M,25.9,907,54.24375,0.99473125
2020-04-07T19:00:00Z,2020-04-07T19:10:00Z,PT10M,26.1,939,55.44375,1.03033125
2020-04-07T19:10:00Z,2020-04-07T19:20:00Z,PT10M,26.4,842,52.7125,0.9251375
2020-04-07T19:20:00Z,2020-04-07T19:30:00Z,PT10M,26.6,817,52.13125,0.89839375
2020-04-07T19:30:00Z,2020-04-07T19:40:00Z,PT10M,26.9,854,53.5875,0.9397625
2020-04-07T19:40:00Z,2020-04-07T19:50:00Z,PT10M,27.1,865,54.13125,0.95239375
2020-04-07T19:50:00Z,2020-04-07T20:00:00Z,PT10M,27.4,870,54.5875,0.9587625
2020-04-07T20:00:00Z,2020-04-07T20:10:00Z,PT10M,27.6,928,56.6,1.0228
2020-04-07T20:10:00Z,2020-04-07T20:20:00Z,PT10M,27.8,906,56.1125,0.9993375
2020-04-07T20:20:00Z,2020-04-07T20:30:00Z,PT10M,28.0,803,53.09375,0.88728125
2020-04-07T20:30:00Z,2020-04-07T20:40:00Z,PT10M,28.2,751,51.66875,0.83100625
2020-04-07T20:40:00Z,2020-04-07T20:50:00Z,PT10M,28.4,827,54.24375,0.91473125
2020-04-07T20:50:00Z,2020-04-07T21:00:00Z,PT10M,28.6,797,53.50625,0.88251875
2020-04-07T21:00:00Z,2020-04-07T21:10:00Z,PT10M,28.7,752,52.2,0.8336
2020-04-07T21:10:00Z,2020-04-07T21:20:00Z,PT10M,28.8,726,51.4875,0.8054625
2020-04-07T21:20:00Z,2020-04-07T21:30:00Z,PT10M,28.8,700,50.675,0.777025
2020-04-07T21:30:00Z,2020-04-07T21:40:00Z,PT10M,28.9,665,49.68125,0.73904375
2020-04-07T21:40:00Z,2020-04-07T21:50:00Z,PT10M,28.9,628,48.525,0.698575
2020-04-07T21:50:00Z,2020-04-07T22:00:00Z,PT10M,29.0,591,47.46875,0.65840625
2020-04-07T22:00:00Z,2020-04-07T22:10:00Z,PT10M,29.0,552,46.25,0.61575
2020-04-07T22:10:00Z,2020-04-07T22:20:00Z,PT10M,29.1,512,45.1,0.5723
2020-04-07T22:20:00Z,2020-04-07T22:30:00Z,PT10M,29.1,471,43.81875,0.52745625
2020-04-07T22:30:00Z,2020-04-07T22:40:00Z,PT10M,29.2,430,42.6375,0.4829125
2020-04-07T22:40:00Z,2020-04-07T22:50:00Z,PT10M,29.2,388,41.325,0.436975
2020-04-07T22:50:00Z,2020-04-07T23:00:00Z,PT10M,29.3,345,40.08125,0.39024375
2020-04-07T23:00:00Z,2020-04-07T23:10:00Z,PT10M,29.2,303,38.66875,0.34400625
2020-04-07T23:10:00Z,2020-04-07T23:20:00Z,PT10M,29.2,261,37.35625,0.29806875
2020-04-07T23:20:00Z,2020-04-07T23:30:00Z,PT10M,29.1,216,35.85,0.24855
2020-04-07T23:30:00Z,2020-04-07T23:40:00Z,PT10M,29.0,180,34.625,0.208875
2020-04-07T23:40:00Z,2020-04-07T23:50:00Z,PT10M,28.8,141,33.20625,0.16561875
2020-04-07T23:50:00Z,2020-04-08T00:00:00Z,PT10M,28.8,104,32.05,0.12515
2020-04-08T00:00:00Z,2020-04-08T00:10:00Z,PT10M,28.5,68,30.625,0.084875
2020-04-08T00:10:00Z,2020-04-08T00:20:00Z,PT10M,28.1,41,29.38125,0.05414375
2020-04-08T00:20:00Z,2020-04-08T00:30:00Z,PT10M,27.7,20,28.325,0.029975
2020-04-08T00:30:00Z,2020-04-08T00:40:00Z,PT10M,27.3,9,27.58125,0.01674375
2020-04-08T00:40:00Z,2020-04-08T00:50:00Z,PT10M,26.9,1,26.93125,0.00679375
2020-04-08T00:50:00Z,2020-04-08T01:00:00Z,PT10M,26.5,0,26.5,0.0045
2020-04-08T01:00:00Z,2020-04-08T01:10:00Z,PT10M,26.1,0,26.1,0.0033
2020-04-08T01:10:00Z,2020-04-08T01:20:00Z,PT10M,25.7,0,25.7,0.0021
2020-04-08T01:20:00Z,2020-04-08T01:30:00Z,PT10M,25.3,0,25.3,0.0009
2020-04-08T01:30:00Z,2020-04-08T01:40:00Z,PT10M,24.9,0,24.9,0.0
2020-04-08T01:40:00Z,2020-04-08T01:50:00Z,PT10M,24.5,0,24.5,0.0
2020-04-08T01:50:00Z,2020-04-08T02:00:00Z,PT10M,24.1,0,24.1,0.0
2020-04-08T02:00:00Z,2020-04-08T02:10:00Z,PT10M,23.8,0,23.8,0.0
2020-04-08T02:10:00Z,2020-04-08T02:20:00Z,PT10M,23.5,0,23.5,0.0
2020-04-08T02:20:00Z,2020-04-08T02:30:00Z,PT10M,23.2,0,23.2,0.0
2020-04-08T02:30:00Z,2020-04-08T02:40:00Z,PT10M,23.0,0,23.0,0.0
2020-04-08T02:40:00Z,2020-04-08T02:50:00Z,PT10M,22.7,0,22.7,0.0
2020-04-08T02:50:00Z,2020-04-08T03:00:00Z,PT10M,22.4,0,22.4,0.0
2020-04-08T03:00:00Z,2020-04-08T03:10:00Z,PT10M,22.3,0,22.3,0.0
2020-04-08T03:10:00Z,2020-04-08T03:20:00Z,PT10M,22.2,0,22.2,0.0
2020-04-08T03:20:00Z,2020-04-08T03:30:00Z,PT10M,22.1,0,22.1,0.0
2020-04-08T03:30:00Z,2020-04-08T03:40:00Z,PT10M,22.1,0,22.1,0.0
2020-04-08T03:40:00Z,2020-04-08T03:50:00Z,PT10M,22.0,0,22.0,0.0
2020-04-08T03:50:00Z,2020-04-08T04:00:00Z,PT10M,21.9,0,21.9,0.0
2020-04-08T04:00:00Z,2020-04-08T04:10:00Z,PT10M,21.8,0,21.8,0.0
2020-04-08T04:10:00Z,2020-04-08T04:20:00Z,PT10M,21.5,0,21.5,0.0
2020-04-08T04:20:00Z,2020-04-08T04:30:00Z,PT10M,21.2,0,21.2,0.0
2020-04-08T04:30:00Z,2020-04-08T04:40:00Z,PT10M,21.0,0,21.0,0.0
2020-04-08T04:40:00Z,2020-04-08T04:50:00Z,PT10M,20.7,0,20.7,0.0
2020-04-08T04:50:00Z,2020-04-08T05:00:00Z,PT10M,20.4,0,20.4,0.0
2020-04-08T05:00:00Z,2020-04-08T05:10:00Z,PT10M,20.3,0,20.3,0.0
2020-04-08T05:10:00Z,2020-04-08T05:20:00Z,PT10M,20.2,0,20.2,0.0
2020-04-08T05:20:00Z,2020-04-08T05:30:00Z,PT10M,20.2,0,20.2,0.0
2020-04-08T05:30:00Z,2020-04-08T05:40:00Z,PT10M,20.1,0,20.1,0.0
2020-04-08T05:40:00Z,2020-04-08T05:50:00Z,PT10M,20.1,0,20.1,0.0
2020-04-08T05:50:00Z,2020-04-08T06:00:00Z,PT10M,20.0,0,20.0,0.0
2020-04-08T06:00:00Z,2020-04-08T06:10:00Z,PT10M,20.0,0,20.0,0.0
2020-04-08T06:10:00Z,2020-04-08T06:20:00Z,PT10M,19.9,0,19.9,0.0
2020-04-08T06:20:00Z,2020-04-08T06:30:00Z,PT10M,19.8,0,19.8,0.0
2020-04-08T06:30:00Z,2020-04-08T06:40:00Z,PT10M,19.7,0,19.7,0.0
2020-04-08T06:40:00Z,2020-04-08T06:50:00Z,PT10M,19.6,0,19.6,0.0
2020-04-08T06:50:00Z,2020-04-08T07:00:00Z,PT10M,19.5,0,19.5,0.0
2020-04-08T07:00:00Z,2020-04-08T07:10:00Z,PT10M,19.4,0,19.4,0.0
2020-04-08T07:10:00Z,2020-04-08T07:20:00Z,PT10M,19.2,0,19.2,0.0
2020-04-08T07:20:00Z,2020-04-08T07:30:00Z,PT10M,19.1,0,19.1,0.0
2020-04-08T07:30:00Z,2020-04-08T07:40:00Z,PT10M,18.9,0,18.9,0.0
2020-04-08T07:40:00Z,2020-04-08T07:50:00Z,PT10M,18.8,0,18.8,0.0
2020-04-08T07:50:00Z,2020-04-08T08:00:00Z,PT10M,18.6,0,18.6,0.0
2020-04-08T08:00:00Z,2020-04-08T08:10:00Z,PT10M,18.4,0,18.4,0.0
2020-04-08T08:10:00Z,2020-04-08T08:20:00Z,PT10M,18.2,0,18.2,0.0
2020-04-08T08:20:00Z,2020-04-08T08:30:00Z,PT10M,17.9,0,17.9,0.0
2020-04-08T08:30:00Z,2020-04-08T08:40:00Z,PT10M,17.7,0,17.7,0.0
2020-04-08T08:40:00Z,2020-04-08T08:50:00Z,PT10M,17.5,0,17.5,0.0
2020-04-08T08:50:00Z,2020-04-08T09:00:00Z,PT10M,17.2,0,17.2,0.0
2020-04-08T09:00:00Z,2020-04-08T09:10:00Z,PT10M,17.0,0,17.0,0.0
2020-04-08T09:10:00Z,2020-04-08T09:20:00Z,PT10M,16.9,0,16.9,0.0
2020-04-08T09:20:00Z,2020-04-08T09:30:00Z,PT10M,16.8,0,16.8,0.0
